5199,9:15:34.136 PM,3,13.255049,-2.4136546,-0.20814592
5219,9:15:34.156 PM,3,14.954932,-3.6921582,0.0839467
5239,9:15:34.176 PM,3,13.7985325,-3.2683847,0.21562779
5259,9:15:34.196 PM,3,16.16161,-3.0792427,0.0911293
5279,9:15:34.216 PM,3,15.80248,-3.570054,0.06479308
5299,9:15:34.236 PM,3,16.065842,-3.6107554,0.28027123
5319,9:15:34.256 PM,3,16.183157,-3.0385413,0.13422494
5339,9:15:34.276 PM,3,14.916625,-3.6514568,0.13901334
5361,9:15:34.298 PM,3,15.64925,-3.8286278,-0.019003976
5390,9:15:34.327 PM,3,14.272585,-3.6275148,0.41195232
5409,9:15:34.346 PM,3,14.5551,-3.7424366,0.5172972
5429,9:15:34.366 PM,3,13.5279875,-4.3266215,-0.5912182
5449,9:15:34.386 PM,3,13.719524,-3.7352538,0.16774376
5469,9:15:34.406 PM,3,12.721142,-4.709694,-0.84979194
5489,9:15:34.426 PM,3,13.257443,-4.4271784,-0.9910499
5523,9:15:34.460 PM,3,11.430667,-4.5253406,-0.41165304
5540,9:15:34.477 PM,3,10.707618,-4.676175,-0.27518356
5560,9:15:34.497 PM,3,10.092308,-4.61632,-0.5792472
5579,9:15:34.516 PM,3,9.62065,-4.197335,-0.93837744
5608,9:15:34.545 PM,3,9.318981,-4.345775,-0.9814731
5629,9:15:34.566 PM,3,8.8784485,-4.3936596,-0.92880064
5650,9:15:34.587 PM,3,8.186523,-4.49661,-0.6175544
5669,9:15:34.606 PM,3,7.662194,-4.4750624,-0.30870238
5690,9:15:34.627 PM,3,7.3533416,-4.343381,-0.41883567
5709,9:15:34.646 PM,3,6.869713,-3.5916018,-0.4547487
5729,9:15:34.666 PM,3,6.4603043,-3.5532947,-0.4691139
5749,9:15:34.686 PM,3,5.969493,-4.4295726,-0.23448212
5770,9:15:34.707 PM,3,5.9910407,-4.5971665,0.24914661
5791,9:15:34.728 PM,3,6.170606,-4.032135,0.05761048
5809,9:15:34.746 PM,3,5.624728,-4.005799,-0.3230676
5831,9:15:34.768 PM,3,5.220108,-3.984251,-0.08843583
5850,9:15:34.787 PM,3,5.7228904,-4.6833577,0.07676409
5869,9:15:34.806 PM,3,5.76838,-4.9778447,0.06479308
5893,9:15:34.830 PM,3,5.2727804,-4.819827,0.33294368
5910,9:15:34.847 PM,3,5.361366,-4.805462,0.46223056
5929,9:15:34.866 PM,3,5.5002294,-4.6306853,0.33294368
5950,9:15:34.887 PM,3,5.485864,-4.4990044,0.42871174
5970,9:15:34.907 PM,3,5.0501194,-4.6067433,0.8812159
5990,9:15:34.927 PM,3,5.035754,-5.210082,1.0942998
6010,9:15:34.947 PM,3,5.093215,-5.3010616,1.1158476
6030,9:15:34.967 PM,3,4.95914,-5.162198,1.2331635
6050,9:15:34.987 PM,3,4.662259,-5.2531776,1.4270939
6070,9:15:35.007 PM,3,4.635923,-5.4830213,1.6042647
