18759,11:03:20.216 PM,3,3.7213376,-0.14873978,9.05502
18779,11:03:20.236 PM,3,3.6519058,-0.019452889,9.064597
18799,11:03:20.256 PM,3,3.5872624,0.026036944,9.112481
18819,11:03:20.276 PM,3,3.8578072,0.27024552,8.904185
18839,11:03:20.296 PM,3,4.1139865,0.6868366,8.973618
18859,11:03:20.316 PM,3,4.535366,1.6924013,8.885032
18879,11:03:20.336 PM,3,4.755633,1.8911201,8.566604
18899,11:03:20.356 PM,3,4.50903,2.0658967,8.21705
18919,11:03:20.376 PM,3,4.379743,1.5152304,8.497171
18939,11:03:20.396 PM,3,4.365378,0.38037878,8.885032
18959,11:03:20.416 PM,3,3.8290768,-0.9388263,8.86109
18979,11:03:20.436 PM,3,3.3071408,-2.4447792,9.143606
18999,11:03:20.456 PM,3,3.1587002,-2.6339211,9.124453
19019,11:03:20.476 PM,3,2.7253497,-3.771167,9.500342
19039,11:03:20.496 PM,3,1.7580923,-4.1231146,9.751733
19059,11:03:20.516 PM,3,1.6024691,-4.685752,9.457247
19080,11:03:20.537 PM,3,1.0494086,-4.958691,9.988759
19099,11:03:20.556 PM,3,1.185878,-4.7049055,9.940875
19119,11:03:20.576 PM,3,1.3678373,-3.7304654,9.852289
19139,11:03:20.596 PM,3,1.6647184,-2.5142112,9.454852
19159,11:03:20.616 PM,3,2.1172225,-1.5182232,9.066992
19179,11:03:20.636 PM,3,2.655918,-0.9436147,9.332747
19199,11:03:20.656 PM,3,3.3047466,0.17687166,9.8259535
19219,11:03:20.676 PM,3,3.5226188,0.72753805,9.514708
19240,11:03:20.697 PM,3,3.714155,1.6253637,8.995166
19259,11:03:20.716 PM,3,3.831471,3.006818,8.0662155
19279,11:03:20.736 PM,3,4.037372,2.9038675,7.7477865
19299,11:03:20.756 PM,3,4.164265,2.3196821,8.41098
19319,11:03:20.776 PM,3,4.7652097,1.6876129,8.937705
19339,11:03:20.796 PM,3,4.928015,1.6133927,8.353519
19359,11:03:20.816 PM,3,5.018995,1.5248072,8.109311
19379,11:03:20.836 PM,3,5.40925,2.0371664,8.399009
19399,11:03:20.856 PM,3,5.3350296,1.2422915,8.863484
19419,11:03:20.876 PM,3,4.4659343,0.72993225,8.533085
19439,11:03:20.896 PM,3,4.4659343,0.72993225,8.533085
19459,11:03:20.916 PM,3,4.50903,0.72753805,8.269722
19479,11:03:20.936 PM,3,4.001459,-0.24690205,8.662372
19499,11:03:20.956 PM,3,3.8961143,0.11462241,8.29127
19519,11:03:20.976 PM,3,3.8961143,0.11462241,8.29127
19539,11:03:20.996 PM,3,3.6926072,0.14095862,8.300847
19559,11:03:21.016 PM,3,3.6327522,-0.09606735,8.767716
19579,11:03:21.036 PM,3,3.5202246,-0.20859483,8.980801
19599,11:03:21.056 PM,3,3.5202246,-0.20859483,8.980801
19619,11:03:21.076 PM,3,3.3957262,-0.08888474,9.062203
19639,11:03:21.096 PM,3,3.4100914,-0.005087679,9.1890955
19659,11:03:21.116 PM,3,3.4124856,-0.12000936,9.270498
19679,11:03:21.136 PM,3,3.4124856,-0.12000936,9.270498
19699,11:03:21.156 PM,3,3.3071408,-0.084096335,9.062203
19719,11:03:21.176 PM,3,3.465158,-0.04818331,9.256133
19739,11:03:21.196 PM,3,3.381361,0.018854339,9.251345
19759,11:03:21.216 PM,3,3.381361,0.018854339,9.251345
19779,11:03:21.236 PM,3,3.345448,0.097862996,9.090934
19799,11:03:21.256 PM,3,3.4938884,0.12419921,9.215432
19820,11:03:21.277 PM,3,3.5657146,0.33010057,9.148395
19839,11:03:21.296 PM,3,3.5657146,0.33010057,9.148395
19859,11:03:21.316 PM,3,3.4938884,0.31573534,9.045444
19879,11:03:21.336 PM,3,3.6279638,0.5431845,9.004743
19899,11:03:21.356 PM,3,3.726126,0.8137293,8.937705
19919,11:03:21.376 PM,3,3.726126,0.8137293,8.937705
19939,11:03:21.396 PM,3,3.8290768,0.8209119,8.808417
19959,11:03:21.416 PM,3,3.8841434,1.2446856,8.408586
19979,11:03:21.436 PM,3,4.0277953,1.5894506,8.413374
19999,11:03:21.456 PM,3,4.0277953,1.5894506,8.413374
20019,11:03:21.476 PM,3,4.0086417,1.9198505,8.370278
20039,11:03:21.496 PM,3,4.4467807,2.1257517,9.1651535
20059,11:03:21.516 PM,3,5.0980034,1.8384476,9.29444
20079,11:03:21.536 PM,3,5.0980034,1.8384476,9.29444
20099,11:03:21.556 PM,3,5.181801,0.18166006,9.299229
20119,11:03:21.576 PM,3,5.397279,-0.68504095,9.41894
20139,11:03:21.596 PM,3,5.1434937,-2.7177181,9.529073
20159,11:03:21.616 PM,3,5.1434937,-2.7177181,9.529073
20179,11:03:21.636 PM,3,3.6088102,-2.3633764,8.542662
20199,11:03:21.656 PM,3,2.3757963,-2.4447792,8.341548
20219,11:03:21.676 PM,3,1.94484,-3.7544076,9.775675
20239,11:03:21.696 PM,3,1.94484,-3.7544076,9.775675
20259,11:03:21.716 PM,3,1.5617677,-2.918831,10.45084
20279,11:03:21.736 PM,3,0.912939,-2.0952258,9.711032
20299,11:03:21.756 PM,3,0.5753566,-1.7480665,8.521113
20319,11:03:21.776 PM,3,0.5753566,-1.7480665,8.521113
20339,11:03:21.796 PM,3,0.92491007,-0.43125558,8.604911
20359,11:03:21.816 PM,3,1.5330373,0.4019266,9.081357
20379,11:03:21.836 PM,3,1.7820343,1.6253637,8.200291
20399,11:03:21.856 PM,3,1.7820343,1.6253637,8.200291
20419,11:03:21.876 PM,3,2.1914427,2.0108302,8.0422735
20439,11:03:21.896 PM,3,3.6112044,2.6309283,8.892215
20460,11:03:21.917 PM,3,3.891326,2.733879,9.081357
20479,11:03:21.936 PM,3,3.891326,2.733879,9.081357
20499,11:03:21.956 PM,3,4.248062,2.257433,9.064597
20519,11:03:21.976 PM,3,4.8011227,2.104204,9.696667
20540,11:03:21.997 PM,3,4.556914,1.7977462,9.244163
20559,11:03:22.016 PM,3,4.556914,1.7977462,9.244163
20579,11:03:22.036 PM,3,4.3007345,1.735497,8.679131
20599,11:03:22.056 PM,3,4.7747865,2.4130561,8.657583
20619,11:03:22.076 PM,3,4.3965025,2.4992473,8.743774
20639,11:03:22.096 PM,3,4.3965025,2.4992473,8.743774
20659,11:03:22.116 PM,3,3.795558,1.5942391,8.691102
20679,11:03:22.136 PM,3,3.429245,0.6628946,8.375067
20699,11:03:22.156 PM,3,3.5178304,0.4115034,8.434922
20719,11:03:22.176 PM,3,3.5178304,0.4115034,8.434922
